Durusdinium25736	PFAM Acyl-CoA dehydrogenase
Durusdinium84880	cilium movement
Durusdinium96334	glucose-6-phosphate 1-epimerase activity
Durusdinium60391	Kinase-like
Durusdinium66103	Calcium-binding protein
Durusdinium31419	2-nitropropane dioxygenase
Durusdinium88491	polyketide synthase
Durusdinium21299	-
Durusdinium3431	ATP-dependent microtubule motor activity, plus-end-directed
Durusdinium21481	Glycosyl hydrolase family 1
Durusdinium39818	Clathrin is the major protein of the polyhedral coat of coated pits and vesicles
Durusdinium28839	dual specificity protein phosphatase
Durusdinium11635	protein KIAA0556 homolog
Durusdinium10529	bile acid:sodium symporter activity
Durusdinium114007	Dynein heavy chain and region D6 of dynein motor
Durusdinium16720	retrograde transport, endosome to Golgi
Durusdinium22759	EF-hand domain
Durusdinium83724	Acyltransferase family
Durusdinium112352	ribosomal protein
Durusdinium11228	Prolyl 4-hydroxylase alpha subunit homologues.
Durusdinium24818	2OG-Fe(II) oxygenase superfamily
Durusdinium47930	PFAM Radical SAM domain protein
Durusdinium22696	Sigma factor PP2C-like phosphatases
Durusdinium113003	transferase activity, transferring hexosyl groups
Durusdinium50485	CobN/Magnesium Chelatase
Durusdinium46531	RING-H2 zinc finger domain
Durusdinium60133	Belongs to the class I-like SAM-binding methyltransferase superfamily. C5-methyltransferase family
Durusdinium15288	Sigma factor PP2C-like phosphatases
Durusdinium52539	Cullin protein neddylation domain
Durusdinium67621	Multidrug resistance-associated protein
Durusdinium12319	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Durusdinium20124	GTP binding
Durusdinium1218	ABC transporter, transmembrane region
Durusdinium33338	Aminoacyl-tRNA editing domain
Durusdinium66601	EGF-like domain
Durusdinium72319	ATP hydrolysis coupled proton transport
Durusdinium55251	COG0318 Acyl-CoA synthetases (AMP-forming) AMP-acid ligases II
Durusdinium33206	Belongs to the pirin family
Durusdinium84982	oxidosqualene cyclase activity
Durusdinium50529	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
Durusdinium100727	Belongs to the short-chain dehydrogenases reductases (SDR) family
Durusdinium107798	Belongs to the protein kinase superfamily
Durusdinium115441	heavy chain 1
Durusdinium8127	Motif C-terminal to PAS motifs (likely to contribute to PAS structural domain)
Durusdinium23915	N-terminal conserved domain of Nudc.
Durusdinium10051	Starch binding domain
Durusdinium109269	Excitatory amino acid transporter 2
Durusdinium27567	with chaperone activity ATP-binding
Durusdinium109415	Ankyrin repeat
Durusdinium23943	-
Durusdinium49579	Zn_pept
Durusdinium97245	Peptidylprolyl isomerase
Durusdinium51985	dynein light chain binding
Durusdinium96399	Glycosyl hydrolases family 43
Durusdinium76903	ribosomal large subunit export from nucleus
Durusdinium75214	Domain of unknown function (DUF1825)
Durusdinium52553	Belongs to the universal ribosomal protein uL3 family
Durusdinium1509	Calmodulin. Source PGD
Durusdinium110073	cheY-homologous receiver domain
Durusdinium10098	Prefoldin subunit
Durusdinium78079	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity
Durusdinium12779	cationic amino acid transporter
Durusdinium54850	negative regulation of Rho-dependent protein serine/threonine kinase activity
Durusdinium9487	Carboxylesterase family
Durusdinium25163	glutamate-5-semialdehyde dehydrogenase activity
Durusdinium48951	Belongs to the eukaryotic ribosomal protein P1 P2 family
Durusdinium61037	Flavin containing amine oxidoreductase
Durusdinium13977	chlorophyll binding
Durusdinium11192	Serine hydrolase involved in the detoxification of formaldehyde
Durusdinium5666	FAD dependent oxidoreductase
Durusdinium49236	EF-hand domain pair
Durusdinium107152	Plays a fundamental role in microtubule organizing center structure and function. Component of the infraciliary lattice (ICL) and the ciliary basal bodies
Durusdinium4896	Chlorophyll A-B binding protein
Durusdinium20548	Rab subfamily of small GTPases
Durusdinium95582	RNA helicase
Durusdinium30796	Actin
Durusdinium31359	Belongs to the class-I aminoacyl-tRNA synthetase family
Durusdinium61663	Conserved mid region of cactin
Durusdinium10011	photosynthetic electron transport in photosystem II
Durusdinium62797	FAD dependent oxidoreductase
Durusdinium5816	One of the components of the core complex of photosystem II (PSII). PSII is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. This subunit is found at the monomer-monomer interface and is required for correct PSII assembly and or dimerization
Durusdinium14232	bicarbonate binding
Durusdinium102843	-
Durusdinium53417	cation transmembrane transporter activity
Durusdinium5600	Thioredoxin
Durusdinium22968	Potential Monad-binding region of RPAP3
Durusdinium86895	peptidase inhibitor activity
Durusdinium85348	Belongs to the cytochrome P450 family
Durusdinium102277	N-terminal domain of ribose phosphate pyrophosphokinase
Durusdinium89320	Hydroxyethylthiazole kinase
Durusdinium50260	Insulinase (Peptidase family M16)
Durusdinium30680	pfkB family carbohydrate kinase
Durusdinium72650	anterograde neuronal dense core vesicle transport
Durusdinium60430	Methyltransferase domain
Durusdinium94785	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)
Durusdinium75844	PRP8 domain IV core
Durusdinium16741	Encoded by
Durusdinium2005	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor
Durusdinium22425	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A
Durusdinium72312	Belongs to the class-I aminoacyl-tRNA synthetase family
Durusdinium11758	Acyl-CoA synthetase (AMP-forming) AMP-acid ligase II
Durusdinium72332	FAD binding
Durusdinium1873	Belongs to the universal ribosomal protein uS4 family
Durusdinium56407	Glutathione S-transferase, N-terminal domain
Durusdinium96742	ABC1 family
Durusdinium75039	iron ion binding
Durusdinium109324	pyrimidine nucleotide-sugar transmembrane transporter activity
Durusdinium45682	zinc ion binding
Durusdinium73122	Tetratricopeptide repeats
Durusdinium79490	ATP-binding cassette, subfamily B (MDR TAP), member
Durusdinium103064	Nuf2 family
Durusdinium66987	COG2873 O-acetylhomoserine sulfhydrylase
Durusdinium15493	regulation of cilium movement
Durusdinium1494	mannose binding
Durusdinium54908	-
Durusdinium7467	Bacterial transferase hexapeptide (six repeats)
Durusdinium83898	Iron-sulfur cluster assembly
Durusdinium16850	N-4 methylation of cytosine
Durusdinium76340	epidermal cell fate specification
Durusdinium50078	anthranilate synthase activity
Durusdinium72256	Belongs to the adenylate kinase family
Durusdinium17841	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile)
Durusdinium83179	UDP-N-acetylglucosamine diphosphorylase activity
Durusdinium51738	ectodermal digestive tract development
Durusdinium38794	ubiquitin conjugating enzyme activity
Durusdinium15342	annealing helicase activity
Durusdinium64745	cyclin-dependent protein serine/threonine kinase activity
Durusdinium22642	secondary active sulfate transmembrane transporter activity
Durusdinium109840	phosphoesterases, related to the Icc protein
Durusdinium25554	transferase activity, transferring hexosyl groups
Durusdinium22394	4Fe-4S single cluster domain
Durusdinium10779	thiolester hydrolase activity
Durusdinium63792	Las17-binding protein actin regulator
Durusdinium106909	Pfam MepB protein
Durusdinium70780	HMGL-like
Durusdinium31958	Malate dehydrogenase
Durusdinium34	Peroxidase
Durusdinium610	60s ribosomal protein
Durusdinium73920	Belongs to the peptidase A1 family
Durusdinium16891	COG5265 ABC-type transport system involved in Fe-S cluster assembly permease and ATPase components
Durusdinium110299	metallopeptidase activity
Durusdinium101210	-
Durusdinium72043	Dihydropteridine reductase
Durusdinium51119	Ubiquitin-activating enzyme E1 four-helix bundle
Durusdinium84895	voltage-gated potassium channel activity
Durusdinium1382	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins
Durusdinium29560	Anti-anti-sigma regulatory factor (Antagonist of anti-sigma factor)
Durusdinium62462	DDB1- and CUL4-associated factor
Durusdinium24020	Belongs to the glycosyl hydrolase 30 family
Durusdinium85235	Ribosomal protein L7Ae L30e S12e Gadd45 family protein
Durusdinium9444	Fucoxanthin chlorophyll a c
Durusdinium111453	Enoyl-CoA hydratase/isomerase
Durusdinium25571	Protein kinase C terminal domain
Durusdinium3814	Glycosyl hydrolase family 7
Durusdinium85045	ammonium transmembrane transporter activity
Durusdinium96814	AMP-binding enzyme C-terminal domain
Durusdinium25072	Belongs to the peptidase C1 family
Durusdinium62275	delta14-sterol reductase activity
Durusdinium113964	ADP-ribosylglycohydrolase
Durusdinium27263	Belongs to the DNA photolyase family
Durusdinium33258	Short-chain dehydrogenase reductase SDR
Durusdinium24597	set domain
Durusdinium18567	Prohibitin
Durusdinium28594	Sigma-70, region 4
Durusdinium70082	Protein of unknown function (DUF1559)
Durusdinium51162	kinase-like protein
Durusdinium45318	His Kinase A (phosphoacceptor) domain
Durusdinium404	Carbonic anhydrase
Durusdinium50724	Mortierella verticillata NRRL 6337
Durusdinium95850	NAD-dependent histone deacetylase activity (H3-K18 specific)
Durusdinium72397	domain in TBC and LysM domain containing proteins
Durusdinium20636	Family of unknown function (DUF572)
Durusdinium78382	MFS/sugar transport protein
Durusdinium12092	Protein of unknown function (DUF1499)
Durusdinium85525	RNA-binding protein mei2 homologue
Durusdinium96232	66 kDa stress
Durusdinium65040	vacuolar transport
Durusdinium14369	phosphoglycerate kinase activity
Durusdinium84398	Mitochondrial biogenesis AIM24
Durusdinium24016	-
Durusdinium109055	GTPase involved in pre-60S ribosomal subunit maturation
Durusdinium109382	SMC proteins Flexible Hinge Domain
Durusdinium40003	positive regulation of Golgi to plasma membrane protein transport
Durusdinium51806	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA
Durusdinium20228	Ion transport protein
Durusdinium22588	Asparagine synthetase domain-containing protein
Durusdinium26935	regulation of choline O-acetyltransferase activity
Durusdinium31005	Belongs to the Glu Leu Phe Val dehydrogenases family
Durusdinium18041	NAD-dependent histone deacetylase activity (H3-K18 specific)
Durusdinium110996	SET and MYND domain containing 3
Durusdinium4091	histone H3-S28 phosphorylation
Durusdinium27151	Serine/Threonine protein kinases, catalytic domain
Durusdinium8325	potassium:proton antiporter activity
Durusdinium108226	Protein present in Fab1, YOTB, Vac1, and EEA1
Durusdinium73112	PFAM Endoribonuclease L-PSP
Durusdinium84751	cysteine desulfurase activity
Durusdinium18658	Vinylacetyl-CoA Delta-isomerase
Durusdinium22902	PFAM peptidase C14, caspase catalytic
Durusdinium95261	methyltransferase activity
Durusdinium30106	Chromate
Durusdinium32623	RNA polymerase II transcription regulator recruiting activity
Durusdinium5932	Trypsin-like serine protease
Durusdinium48737	Amidohydrolase
Durusdinium920	-
Durusdinium73181	Carboxyl transferase domain
Durusdinium19017	RNA recognition motif
Durusdinium7194	RNA recognition motif 2
Durusdinium63224	Tubulin-tyrosine ligase family protein
Durusdinium2269	14-3-3 protein binding
Durusdinium85649	SOS response associated peptidase (SRAP)
Durusdinium55542	dna polymerase delta small
Durusdinium96276	Thioredoxin-like [2Fe-2S] ferredoxin
Durusdinium78418	Belongs to the eukaryotic ribosomal protein P1 P2 family
Durusdinium7260	D-glutamate cyclase activity
Durusdinium89691	DNA mismatch repair protein
Durusdinium91084	Functions in the early steps of protein synthesis of a small number of specific mRNAs. Acts by directing the binding of methionyl-tRNAi to 40S ribosomal subunits. In contrast to the eIF- 2 complex, it binds methionyl-tRNAi to 40 S subunits in a codon- dependent manner, whereas the eIF-2 complex binds methionyl-tRNAi to 40 S subunits in a GTP-dependent manner. May act by impiging the expression of specific proteins
Durusdinium15197	Glucosidase 2 subunit beta. Source PGD
Durusdinium117013	Cellulase (glycosyl hydrolase family 5)
Durusdinium92363	Serine hydroxymethyltransferase
Durusdinium95459	homolog subfamily B member
Durusdinium5186	enzyme 2.2
Durusdinium40062	arginine transport
Durusdinium107205	-
Durusdinium1981	Tetratricopeptide repeat
Durusdinium84015	anaphase-promoting complex-dependent catabolic process
Durusdinium33379	Methyltransferase domain
Durusdinium5274	serine-type peptidase activity
Durusdinium98330	Protein kinase domain
Durusdinium91192	cilium movement
Durusdinium74194	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Durusdinium1949	peptide-methionine (R)-S-oxide reductase activity
Durusdinium46162	PFAM Glutamine synthetase, catalytic
Durusdinium4536	Belongs to the ubiquitin-conjugating enzyme family
Durusdinium814	Peroxidase
Durusdinium52273	ATP-dependent RNA helicase activity
Durusdinium72322	histidinol-phosphate transaminase activity
Durusdinium61326	heme oxidation
Durusdinium945	protein serine/threonine phosphatase activity
Durusdinium33240	response to clozapine
Durusdinium49037	Belongs to the glycosyl hydrolase 31 family
Durusdinium8373	Peptidase family M50
Durusdinium18151	Pyridoxal 5'-phosphate (PLP)-binding protein, which may be involved in intracellular homeostatic regulation of pyridoxal 5'-phosphate (PLP), the active form of vitamin B6
Durusdinium49656	DALR_2
Durusdinium24438	tRNA wybutosine-synthesizing protein 2 3
Durusdinium80894	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone
